feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__CAG_81_sp900541255	Category	PL	0.314844498399084	0.259033081410965	93	71	0.22755412333577	0.511543611327818
s__Parabacteroides_goldsteinii	Run	R3-Nextseq	0.196731397200807	0.14732022796778	93	92	0.227620534878635	0.511543611327818
s__CAG_81_sp900066535	Run	R3-Nextseq	0.971919925671179	0.692642554815729	93	70	0.228711403511913	0.511815237521649
s__Eisenbergiella_tayi	Run	R3-Nextseq	-0.955365487717644	0.685102482352863	93	93	0.228952016251351	0.511815237521649
s__Prevotella_sp002439605	Category	PL	0.306373945602931	0.252693988335828	93	77	0.228702266275054	0.511815237521649
s__Echinicola_strongylocentroti	Run	R3-Nextseq	0.720539628469249	0.525057046694053	93	63	0.229602810405062	0.512506273225584
s__CAG_590_sp900544905	Run	R2-Hiseq	-0.240302471959639	0.198824717662854	93	93	0.230096860790362	0.512845900721461
s__Phocaeicola_sp002161565	Category	PL	0.13243972594861	0.110175343491097	93	93	0.232667928087874	0.517806961619898
s__Bacteroides_sp002160055	Run	R2-Hiseq	0.103526868712644	0.0862089892502749	93	93	0.233054243468063	0.517898318817919
s__Bacteroides_faecis	Run	R3-Nextseq	0.492220931333282	0.352716858462624	93	93	0.233684259492084	0.51853016159486
s__CAG_110_sp900752285	Category	PL	0.0818844044885483	0.068393476705345	93	93	0.234534475207228	0.518898627154048
s__Lachnoclostridium_A_sp002160755	Run	R3-Nextseq	0.837608069927984	0.608168777031652	93	64	0.23454217947363	0.518898627154048
s__Prevotella_sp900770395	Run	R3-Nextseq	0.701086214102079	0.522382208400268	93	83	0.235590686752218	0.520450707110937
s__UMGS1975_sp900546685	Run	R2-Hiseq	-0.4729341076163	0.396468349420116	93	84	0.236109775291752	0.520830386672983
s__Bacteroides_ndongoniae	Run	R3-Nextseq	0.204537909725707	0.150848590855453	93	93	0.24008919153901	0.524023191479924
s__CAG_590_sp900544905	Run	R3-Nextseq	0.448895349827482	0.332161639674371	93	93	0.241400016875085	0.524023191479924
s__Enterocloster_clostridioformis_A	Run	R2-Hiseq	0.252273310443434	0.212645827058507	93	93	0.238724462325269	0.524023191479924
s__Extibacter_muris	Run	R3-Nextseq	1.60020257666236	1.16054937052685	93	73	0.238151447987499	0.524023191479924
s__Flavonifractor_sp002161215	Run	R2-Hiseq	0.283042426987847	0.239592330678993	93	93	0.240726938719971	0.524023191479924
s__Intestinimonas_timonensis	Run	R3-Nextseq	-1.52009185229297	1.11637972847458	93	82	0.24042560335917	0.524023191479924
s__Parabacteroides_sp002159645	Run	R2-Hiseq	-0.182912416503707	0.154312156564438	93	92	0.239040666017609	0.524023191479924
s__Robinsoniella_sp900539655	Run	R2-Hiseq	0.504217385260278	0.427127541087907	93	76	0.241006571293678	0.524023191479924
s__UBA7173_sp002491305	Run	R2-Hiseq	-0.149308969383247	0.126266598735029	93	93	0.240289074298964	0.524023191479924
s__UBA945_sp900755905	Run	R2-Hiseq	0.289407168698761	0.24371264570552	93	90	0.238303932049087	0.524023191479924
s__UMGS1071_sp900541905	Run	R3-Nextseq	0.965733007356172	0.722745389607142	93	65	0.241366282208141	0.524023191479924
s__Roseburia_sp003470905	Run	R2-Hiseq	0.467685575390065	0.397611502071926	93	67	0.24275405614526	0.526200988754176
s__Bacteroides_helcogenes	Run	R3-Nextseq	0.343125163646828	0.252777557121916	93	93	0.244538876298873	0.52778174740764
s__Bacteroides_sp002307035	Run	R3-Nextseq	-0.13485221152731	0.115078895258228	93	93	0.24439515149835	0.52778174740764
s__Ruthenibacterium_lactatiformans	Run	R2-Hiseq	-0.24273092272662	0.206969955203973	93	93	0.244102513466828	0.52778174740764
s__Barnesiella_sp002159975	Category	PL	-0.141412534143949	0.120820368683445	93	91	0.244949992324201	0.527909466215951
s__Agathobacter_sp900557055	Run	R2-Hiseq	-0.230189657105092	0.196907350322718	93	93	0.245611356785574	0.528575373283157
s__F082_sp902802535	Run	R3-Nextseq	0.466943030769772	0.359055234253307	93	76	0.248677709532614	0.534407685242007
s__Dielma_fastidiosa	Category	PL	0.587892146850266	0.506910700610155	93	77	0.249395295207703	0.534418489730793
s__Ruminococcus_B_gnavus	Run	R2-Hiseq	0.639856618871888	0.551629680580439	93	83	0.249288238518533	0.534418489730793
s__Bacteroides_nordii	Run	R3-Nextseq	0.366650999628973	0.279643947329618	93	93	0.256084185036061	0.53612153274385
s__Bacteroides_oleiciplenus	Run	R3-Nextseq	-0.306826608863763	0.232364360515788	93	93	0.252987988034699	0.53612153274385
s__Bacteroides_sp900556215	Run	R2-Hiseq	0.203180670714296	0.17761146801133	93	93	0.255743396938497	0.53612153274385
s__Blautia_sp001304935	Run	R2-Hiseq	0.207185830797285	0.179799251528136	93	93	0.252311353727403	0.53612153274385
s__Blautia_sp900543715	Run	R3-Nextseq	1.18595332832881	0.908440585458397	93	70	0.254532729432734	0.53612153274385
s__Butyricimonas_faecalis	Run	R2-Hiseq	-0.309293878285267	0.269122380936059	93	93	0.253545103571549	0.53612153274385
s__CAG_279_sp900548875	Category	PL	0.15532632855283	0.135899195523314	93	93	0.25626609265156	0.53612153274385
s__CAG_279_sp900548875	Run	R2-Hiseq	0.232719010650351	0.201936907582414	93	93	0.252267972792432	0.53612153274385
s__F0040_sp000318095	Category	PL	0.219875538698505	0.191977630481555	93	87	0.255279845848201	0.53612153274385
s__Faecalimonas_phoceensis	Run	R2-Hiseq	0.460900011241403	0.402416116930552	93	73	0.255248557100989	0.53612153274385
s__Hungatella_sp005845265	Run	R3-Nextseq	1.38377601534057	1.06257976352116	93	89	0.25067626691879	0.53612153274385
s__Mediterraneibacter_sp900541505	Category	PL	-0.304310320336208	0.265362750406011	93	86	0.254692946194315	0.53612153274385
s__Parabacteroides_acidifaciens	Category	PL	0.265984072881176	0.231067101006791	93	81	0.252915191674046	0.53612153274385
s__Phocaeicola_sp900546355	Run	R2-Hiseq	0.125370778073723	0.108676154273787	93	93	0.251776360471259	0.53612153274385
s__Phocaeicola_sp900751965	Run	R2-Hiseq	-0.145280291006289	0.127061508569448	93	93	0.256063961519749	0.53612153274385
s__Prevotellamassilia_sp900539625	Category	PL	0.145431687658258	0.126046116314804	93	92	0.25181663472507	0.53612153274385
s__Schaedlerella_glycyrrhizinilytica	Run	R3-Nextseq	-0.856915107542907	0.748461954122825	93	59	0.255319581644037	0.53612153274385
s__QAMI01_sp900551915	Category	PL	0.3787122692152	0.333011330096921	93	66	0.258626313500401	0.540305668872705
s__Duncaniella_dubosii	Category	PL	-0.137739792108687	0.121297752766277	93	91	0.259344527468275	0.541052560782216
s__Amulumruptor_caecigallinarius	Category	PL	0.190736534448609	0.168633439081679	93	92	0.261207786493316	0.543771735108782
s__Enterocloster_citroniae	Run	R2-Hiseq	0.235644772301656	0.208427629834551	93	93	0.261372947342288	0.543771735108782
s__Catenibacillus_scindens	Run	R3-Nextseq	-0.186225839488704	0.16509691420096	93	92	0.262360457754291	0.545070203090633
s__Acetatifactor_sp900066565	Run	R3-Nextseq	1.03113853209974	0.808208109157836	93	68	0.262880421089657	0.545395064501363
s__Prevotella_sp000479005	Category	PL	-0.283267604216687	0.251590686382142	93	60	0.263378298301729	0.545673269962146
s__Catenibacillus_scindens	Category	PL	0.16127064210452	0.143435259939213	93	92	0.263890259076068	0.545979846364279
s__Gordonibacter_pamelaeae	Category	PL	-0.269005052999791	0.239422904828015	93	92	0.264365678116122	0.546210078752318
s__CAG_279_sp900550025	Category	PL	-0.419386103332577	0.373584110907315	93	57	0.264766800501365	0.546286383427852
s__CAG_81_sp900541255	Run	R3-Nextseq	1.12448006696786	0.879751330703246	93	71	0.266384017889654	0.548115263147436
s__Parabacteroides_sp011038785	Run	R3-Nextseq	1.06116819903815	0.831502560177685	93	80	0.266029733201513	0.548115263147436
s__Bacteroides_xylanisolvens	Run	R2-Hiseq	-0.232177818290411	0.207851902179132	93	93	0.267116414982323	0.548869345854088
s__Butyricimonas_virosa	Category	PL	-0.194711774038168	0.17503342776476	93	93	0.269091133674954	0.551416257530643
s__UMGS775_sp003343995	Run	R2-Hiseq	0.232888733197649	0.209341799431665	93	93	0.268978216365328	0.551416257530643
s__Alistipes_communis	Category	PL	-0.0623378875887763	0.0563936561393418	93	93	0.272103127094321	0.553114596618763
s__Anaerostipes_hadrus_B	Run	R3-Nextseq	0.280504728206843	0.231569443093502	93	93	0.275445756152429	0.553114596618763
s__Bacteroides_pyogenes	Run	R2-Hiseq	-0.150627373209306	0.136677800173067	93	93	0.273489596876237	0.553114596618763
s__Bacteroides_pyogenes_A	Run	R3-Nextseq	0.256575637012591	0.205719603309977	93	93	0.27643222053808	0.553114596618763
s__Bilophila_sp900550745	Run	R2-Hiseq	0.315560722360665	0.284418621760367	93	86	0.270315680102644	0.553114596618763
s__CAG_279_sp900550025	Run	R2-Hiseq	0.614135800939927	0.559458152650788	93	57	0.275384172676573	0.553114596618763
s__Enterocloster_sp900549235	Run	R3-Nextseq	1.09384397864068	0.869814637972237	93	72	0.273828318859876	0.553114596618763
s__Flavonifractor_massiliensis_A	Category	PL	0.203511900346454	0.183663451472646	93	90	0.27095640575216	0.553114596618763
s__HGM11788_sp900760465	Run	R2-Hiseq	-0.238511331219745	0.216381012827381	93	90	0.273440296383149	0.553114596618763
s__Paraprevotella_clara	Category	PL	0.0385053229458021	0.0351312218707625	93	93	0.276155009499435	0.553114596618763
s__Paraprevotella_sp900548345	Run	R2-Hiseq	0.234295478557997	0.211984774545831	93	90	0.272087923092116	0.553114596618763
s__Phocaeicola_sp900542985	Run	R2-Hiseq	0.12236859526989	0.110752906057738	93	93	0.272254995940912	0.553114596618763
s__Phocaeicola_sp900546645	Run	R2-Hiseq	-0.175673597256792	0.159794366056411	93	93	0.274604160027402	0.553114596618763
s__Phocaeicola_vulgatus	Category	PL	0.0858971622357639	0.0776738153872697	93	93	0.271901922453046	0.553114596618763
s__Porphyromonas_A_sp004555765	Category	PL	-0.3289356961633	0.300201549950077	93	82	0.276294059646863	0.553114596618763
s__Seonamhaeicola_sp001971785	Run	R3-Nextseq	0.459234855161641	0.377988426161251	93	80	0.27296975532022	0.553114596618763
s__UMGS1590_sp900759105	Run	R2-Hiseq	0.275057031721865	0.251075434494541	93	92	0.276246624306016	0.553114596618763
s__UMGS2037_sp900557385	Category	PL	0.07646120921683	0.0698200827869229	93	93	0.276557298309381	0.553114596618763
s__Prevotellamassilia_sp000437675	Run	R2-Hiseq	-0.131248041431705	0.12021364618133	93	93	0.277872227755965	0.555004449579157
s__Marseille_P3106_sp900169975	Run	R2-Hiseq	0.38602983601787	0.354119313474199	93	91	0.278668613442766	0.555854947026794
s__Limosilactobacillus_fermentum_A	Run	R3-Nextseq	0.631365229273107	0.507974009502359	93	92	0.279688841184266	0.557149086024434
s__Flavonifractor_sp900549795	Run	R3-Nextseq	0.402219723737287	0.331196077420066	93	84	0.280093465391375	0.557215116826343
s__Alistipes_sp002161445	Category	PL	-0.250473866583695	0.231625281456736	93	71	0.282589393547479	0.558998364127456
s__Blautia_A_sp900551075	Run	R3-Nextseq	1.94003976893045	1.5672629588494	93	68	0.28151893916994	0.558998364127456
s__Butyricicoccus_sp900547195	Run	R3-Nextseq	0.547279073388805	0.45401389469505	93	89	0.283225837824578	0.558998364127456
s__Butyricimonas_sp003479425	Run	R3-Nextseq	-0.209050887119831	0.170615771105854	93	93	0.282411947904047	0.558998364127456
s__Flavonifractor_sp002159265	Run	R3-Nextseq	0.799475110735292	0.661957909992249	93	76	0.282948273000816	0.558998364127456
s__NK3B98_sp900752305	Category	PL	0.188757276330833	0.174264906088639	93	93	0.281796889516021	0.558998364127456
s__Paramuribaculum_sp001689565	Run	R3-Nextseq	0.762743852147593	0.627320207333757	93	71	0.283813831625311	0.559422795582085
s__Bacteroides_sp010500995	Run	R2-Hiseq	-0.19339094298744	0.179724127494455	93	91	0.284898761884574	0.560824334418452
s__Prevotella_sp004792655	Category	PL	0.211537079930778	0.196912235259157	93	89	0.285743697453601	0.561750388178769
s__Streptomyces_griseoloalbus	Run	R3-Nextseq	0.407630194354442	0.344644786939442	93	84	0.287398728576678	0.564264519456828
s__Bacteroides_eggerthii	Run	R2-Hiseq	0.108340463363964	0.101977866266226	93	93	0.290996749837092	0.57058186242567
s__Bacteroides_sp900761785	Run	R2-Hiseq	-0.0867202446338127	0.0817710585909106	93	93	0.291895759921895	0.571597441100317
s__CAG_56_sp004793585	Run	R3-Nextseq	2.68579916164859	2.222961472583	93	55	0.292855229609207	0.57272861070901
s__Phocaeicola_barnesiae	Category	PL	0.10400774060618	0.0983728276682863	93	93	0.293374073263238	0.572996236842262
s__Agathobacter_sp900550845	Category	PL	-0.117124790422155	0.111528348208421	93	93	0.296611566899327	0.575410403174507
s__Bacteroides_pyogenes_A	Run	R2-Hiseq	-0.0976952479590127	0.0929855192297414	93	93	0.296361920791753	0.575410403174507
s__Fournierella_massiliensis	Category	PL	-0.318717644596077	0.303662872898452	93	54	0.296890138218879	0.575410403174507
s__Muribaculum_sp001701065	Run	R2-Hiseq	0.443506311015674	0.423005950921156	93	86	0.297295374973495	0.575410403174507
s__Parabacteroides_sp900552465	Category	PL	-0.292209741948945	0.278306930678527	93	92	0.296714611730681	0.575410403174507
s__Prevotella_sp002251385	Run	R3-Nextseq	1.02943855864446	0.860736207712057	93	62	0.295281174661969	0.575410403174507
s__Tannerella_sp003033925	Run	R3-Nextseq	-0.348866128296829	0.29683015873709	93	93	0.297143141377398	0.575410403174507
s__Bacteroides_fluxus	Category	PL	0.0424525246764519	0.0406127638437272	93	93	0.298845046127932	0.577664393288528
s__Eisenbergiella_sp003478085	Category	PL	-0.127528414081148	0.122426646340521	93	93	0.300515518732725	0.578916752309595
s__Eubacterium_F_sp900539115	Run	R3-Nextseq	1.45008507375244	1.22671387987381	93	80	0.301211920513672	0.578916752309595
s__OF09_33XD_sp003481995	Category	PL	-0.199148674128298	0.191543375587858	93	92	0.301422655702529	0.578916752309595
s__Parabacteroides_distasonis_A	Run	R3-Nextseq	-0.19693765038972	0.1685280293255	93	93	0.30129072350621	0.578916752309595
s__Veillonella_sp900757715	Category	PL	0.0860510413380342	0.0825555481287992	93	93	0.300207527901366	0.578916752309595
s__Dorea_A_longicatena_B	Category	PL	0.423807508796241	0.408441172163501	93	73	0.302386414015571	0.580025090822707
s__Prevotella_sp900549175	Run	R2-Hiseq	0.192957072179216	0.186245395974087	93	93	0.303041373956192	0.580539030567417
s__Prevotella_sp013166545	Category	PL	0.0738700957558213	0.0713701449419355	93	93	0.303590367218736	0.580848916872581
s__Bacteroides_sp900066265	Run	R2-Hiseq	-0.137843210066935	0.133582562964298	93	93	0.305037369857079	0.582132385223434
s__Enterocloster_clostridioformis_A	Run	R3-Nextseq	-0.420835451860163	0.363490221112221	93	93	0.304960568571784	0.582132385223434
s__Bacteroides_oleiciplenus	Category	PL	0.0770255624170096	0.0748338550109545	93	93	0.306264292312445	0.583024418590011
s__Phocaeicola_barnesiae	Run	R2-Hiseq	0.150526174147337	0.146276503865785	93	93	0.306282161232619	0.583024418590011
s__Phocaeicola_dorei	Run	R3-Nextseq	-0.375763879355801	0.322841290492867	93	93	0.306850016264115	0.583365049931777
s__Bacteroides_heparinolyticus	Run	R2-Hiseq	0.109942367061669	0.107337511560202	93	93	0.308554192810293	0.584661777264475
s__Enterocloster_sp001517625	Run	R3-Nextseq	0.537653873250351	0.525151830747715	93	81	0.308701418395643	0.584661777264475
s__UBA5416_sp900539175	Run	R2-Hiseq	-0.182899848956948	0.178335102860151	93	92	0.307987745619308	0.584661777264475
s__Bacteroides_sp002491635	Run	R3-Nextseq	-0.0893978279645787	0.0811635894731106	93	93	0.310074185931384	0.586521158760499
s__Barnesiella_sp002159975	Run	R3-Nextseq	-0.140642856925561	0.139066712401906	93	91	0.314598342196018	0.590336627669645
s__Butyricicoccus_sp900547195	Category	PL	-0.257430430882941	0.254368898784717	93	89	0.314392860835601	0.590336627669645
s__Flavonifractor_sp002159265	Category	PL	0.351826506087784	0.347754753025286	93	76	0.314546488968066	0.590336627669645
s__Neobittarella_massiliensis	Category	PL	0.258657206434351	0.254879483271468	93	77	0.313069473708242	0.590336627669645
s__Parabacteroides_sp004562445	Category	PL	-0.228616787951181	0.226171217654425	93	84	0.31484620142381	0.590336627669645
s__Paraprevotella_xylaniphila	Category	PL	0.0437812795295972	0.0432381799382137	93	93	0.31414160351769	0.590336627669645
s__Prevotella_copri_A	Run	R3-Nextseq	0.638214360032729	0.559261638652573	93	84	0.3126096763546	0.590336627669645
s__Christensenella_minuta	Run	R2-Hiseq	-0.418425559158425	0.414910463052924	93	76	0.315967722783543	0.591699855399894
s__Flavonifractor_sp002159455	Run	R2-Hiseq	0.250769288834037	0.249119625516984	93	91	0.316880228106885	0.592249451287638
s__Odoribacter_massiliensis	Run	R3-Nextseq	0.516099231992915	0.456379659679208	93	92	0.317050872922649	0.592249451287638
s__Fusobacterium_B_sp900545035	Run	R3-Nextseq	-0.33300581204241	0.296354209207708	93	90	0.317614032448713	0.592563493374464
s__Schaedlerella_sp004556565	Category	PL	0.166165897042816	0.165849421969935	93	89	0.31923098750327	0.594840349384975
s__Muricomes_oroticus	Run	R3-Nextseq	0.70535136018018	0.628116431925896	93	84	0.320722219711567	0.595400160355632
s__Phocaeicola_ilei	Run	R3-Nextseq	-0.23366712313852	0.211143421923983	93	93	0.320329212093091	0.595400160355632
s__Phocaeicola_sp900541515	Run	R3-Nextseq	-0.278363576244966	0.246934368474972	93	93	0.320562485631043	0.595400160355632
s__Bacteroides_pyogenes	Run	R3-Nextseq	0.266169208767371	0.239236269797933	93	93	0.323030807538322	0.595733937714513
s__Bacteroides_togonis	Category	PL	-0.0635604451500432	0.0640754064994482	93	93	0.3240296876943	0.595733937714513
s__Duncaniella_dubosii	Run	R2-Hiseq	-0.176144486107995	0.177084598316176	93	91	0.32258882205853	0.595733937714513
s__Dysosmobacter_welbionis	Run	R2-Hiseq	0.26805879000825	0.269491144930664	93	93	0.322612299430754	0.595733937714513
s__Eisenbergiella_sp900539715	Run	R3-Nextseq	1.14627017177171	1.0284127889213	93	70	0.324476418075171	0.595733937714513
s__Enterocloster_clostridioformis_A	Category	PL	0.141594298115556	0.142310374359202	93	93	0.322573377133185	0.595733937714513
s__Phocaeicola_sp002161765	Category	PL	0.244986800483147	0.247086552500193	93	67	0.324252161672158	0.595733937714513
s__Ruminococcus_E_bromii_B	Category	PL	0.376307507013555	0.378083109525021	93	74	0.322412112710864	0.595733937714513
s__UBA9502_sp003611875	Run	R3-Nextseq	3.06676541305351	2.73356255816569	93	65	0.323911768639996	0.595733937714513
s__Intestinibacter_sp900553485	Category	PL	0.113328841610502	0.114513619948719	93	93	0.325151311692254	0.596243236599488
s__Agathobaculum_butyriciproducens	Run	R2-Hiseq	0.636249568532174	0.643972075480001	93	79	0.325854344467735	0.596802828695485
s__Enterocloster_sp900538485	Category	PL	-0.190356489841356	0.193395595414359	93	88	0.327767047704028	0.599573867751272
s__Alistipes_onderdonkii	Run	R2-Hiseq	-0.334116576529726	0.340518466741681	93	93	0.329256080059182	0.601525312865467
s__Enterocloster_sp005845215	Run	R2-Hiseq	0.231553773345393	0.236190148851278	93	93	0.329635871450276	0.601525312865467
s__Ruminococcus_C_sp900765125	Category	PL	-0.230258519406658	0.235383359966394	93	75	0.330738335078874	0.602803769888592
s__CAG_81_sp000435795	Run	R2-Hiseq	1.03573494615689	1.06104374618533	93	83	0.331675743600229	0.603778659466436
s__Lawsonibacter_asaccharolyticus	Run	R2-Hiseq	0.389951719632028	0.400263767241808	93	88	0.332675347343364	0.60473944939868
s__Parabacteroides_timonensis	Run	R3-Nextseq	-0.253372194133042	0.235885911748185	93	93	0.333009856802207	0.60473944939868
s__Anaerotignum_sp001304995	Category	PL	-0.26737640100785	0.276104305373568	93	82	0.335597768864552	0.60645545839363
s__CAG_272_sp900556615	Run	R3-Nextseq	0.563924603185103	0.527458750142481	93	86	0.335543779398573	0.60645545839363
s__Parabacteroides_sp011038785	Category	PL	0.302314958709919	0.311959000174063	93	80	0.335252928375993	0.60645545839363
s__RC9_sp001915575	Run	R2-Hiseq	0.109657264452967	0.113344913010375	93	93	0.335976323950071	0.60645545839363
s__UMGS1477_sp900552205	Run	R3-Nextseq	0.29576024995571	0.275111034199479	93	91	0.334441978345214	0.60645545839363
s__UBA1777_sp003150355	Run	R3-Nextseq	-0.349463886745546	0.324532524738991	93	93	0.337495683491285	0.608465775525153
s__Anaerobutyricum_soehngenii	Run	R2-Hiseq	0.257874857371016	0.26843934733909	93	89	0.339374048893894	0.609109199032338
s__Arthrobacter_D_sp013116745	Run	R3-Nextseq	-0.675731122541324	0.65377343162751	93	66	0.339245529238556	0.609109199032338
s__Muricomes_contortus_B	Run	R2-Hiseq	-0.188288508890395	0.195669053999519	93	93	0.338587300370376	0.609109199032338
s__Parabacteroides_sp900548175	Run	R3-Nextseq	-0.223943561632631	0.209046882916235	93	93	0.339476860260689	0.609109199032338
s__Bacteroides_sp900765805	Category	PL	-0.049057221403264	0.0512208398051572	93	93	0.340900006848131	0.610202876219805
s__UMGS775_sp003343995	Run	R3-Nextseq	-0.29508546492496	0.278082812558217	93	93	0.340679657002386	0.610202876219805
s__Prevotella_stercorea	Run	R3-Nextseq	0.0990275973993393	0.095011876010173	93	93	0.341412256896804	0.610391400888207
s__Bacteroides_zoogleoformans	Run	R2-Hiseq	0.0790845467967876	0.0827653350091652	93	93	0.341943553830327	0.610613488982727
s__CAG_238_sp900754805	Run	R3-Nextseq	0.49128819975301	0.460326685286162	93	90	0.342658432284226	0.611162483265564
s__Enterocloster_citroniae	Run	R3-Nextseq	-0.491016353602082	0.462320984702595	93	93	0.344564497668608	0.61383224050227
s__Lawsonibacter_asaccharolyticus	Run	R3-Nextseq	-0.980649547549356	0.931053069174945	93	88	0.349480018443233	0.62185056662497
s__Coprobacter_fastidiosus	Category	PL	0.299906758904516	0.319697925109895	93	83	0.350734857770643	0.622606256397592
s__Prevotellamassilia_sp900543155	Category	PL	0.31804257991648	0.338847489279281	93	70	0.350589964225108	0.622606256397592
s__Coprobacter_secundus	Category	PL	-0.09009294997642	0.0963808297171952	93	93	0.352554236328999	0.624358151704248
s__Enterocloster_bolteae	Category	PL	0.226535638907467	0.242154930871206	93	93	0.352179731928182	0.624358151704248
s__Streptococcus_sp900550895	Category	PL	-0.25992013638783	0.279479639156597	93	64	0.354991283260569	0.627932694446761
s__OM05_12_sp003438995	Run	R3-Nextseq	0.269706056042036	0.260364808935862	93	93	0.355920333610127	0.628834511678669
s__Acutalibacter_sp900543555	Run	R3-Nextseq	0.58476712591121	0.57075441630668	93	82	0.356671161529254	0.629120544969707
s__Butyricimonas_faecalis	Category	PL	0.168329261330531	0.181725709225469	93	93	0.356921055846147	0.629120544969707
s__Prevotella_sp000688375	Category	PL	-0.116117909164044	0.125479090344114	93	92	0.357380032128954	0.62919019741013
s__Alistipes_sp900546065	Run	R3-Nextseq	-0.158311968147808	0.160818460468082	93	89	0.357916229953253	0.629395480574302
s__Blautia_A_sp900551075	Category	PL	-0.299314078605771	0.324946438568854	93	68	0.359595076929445	0.630868556016569
s__Phocaeicola_sp900066455	Run	R3-Nextseq	0.217606143528928	0.216742542466663	93	89	0.359398278723373	0.630868556016569
s__Parabacteroides_massiliensis	Run	R2-Hiseq	0.0768512605981836	0.0837065131963255	93	93	0.361102367362733	0.63277284000479
s__Bacteroides_sp002160055	Category	PL	0.0527533660655215	0.0577846720094321	93	93	0.363859658550491	0.636180128717524
s__Bacteroides_sp900547205	Run	R3-Nextseq	0.193580895941068	0.190044759520118	93	93	0.363895033626424	0.636180128717524
s__Bacteroides_finegoldii	Run	R3-Nextseq	-0.728613170520388	0.718428996674658	93	93	0.366170660157817	0.638464642268783
s__Bacteroides_fragilis_A	Run	R3-Nextseq	0.176112767182277	0.174312160116499	93	93	0.36589681144807	0.638464642268783
s__Halobiforma_A_nitratireducens	Category	PL	0.334577571452683	0.368502633817862	93	90	0.366478704662281	0.638464642268783
s__Bacteroides_ihuae	Run	R2-Hiseq	0.111933028061256	0.124154098290347	93	93	0.369735558649027	0.643015996687189
s__Eggerthella_lenta	Run	R3-Nextseq	-0.558288493278723	0.555894357948818	93	93	0.370377214091821	0.643015996687189
s__H1_sp001653155	Run	R2-Hiseq	-0.265750577206059	0.294885533479721	93	66	0.370021767993401	0.643015996687189
s__Bacteroides_sp900556625	Run	R3-Nextseq	0.108507151824612	0.110662072215342	93	93	0.373344966058668	0.64369821734253
s__CAG_81_sp900066785	Run	R2-Hiseq	0.513799632174794	0.572677453379401	93	80	0.372105105267514	0.64369821734253
s__Eisenbergiella_sp900539715	Run	R2-Hiseq	0.382977248520033	0.426296874873007	93	70	0.371494492916859	0.64369821734253
s__Hungatella_effluvii	Run	R2-Hiseq	0.564424596401696	0.629661383934567	93	76	0.37254461721186	0.64369821734253
s__Phocaeicola_mediterraneensis	Run	R3-Nextseq	-0.187924347695502	0.190425512388845	93	93	0.371968351524546	0.64369821734253
s__Seonamhaeicola_sp001971785	Category	PL	0.266450118491048	0.297475588382612	93	80	0.372947573247525	0.64369821734253
s__Enterocloster_sp900540675	Run	R2-Hiseq	0.176346359201873	0.197320246428564	93	92	0.37398454351326	0.644060637508485
s__OM05_12_sp003438995	Run	R2-Hiseq	0.0954242410096515	0.107009233441181	93	93	0.375025574181322	0.645112799623833
s__Bacteroides_ihuae	Category	PL	-0.0746091434323158	0.0838673908802652	93	93	0.376181591528391	0.646360122901015
s__CAG_269_sp900754285	Run	R3-Nextseq	0.975634959465595	0.987979852288993	93	68	0.377518719571334	0.64784178023477
s__Fusobacterium_B_sp900545035	Category	PL	-0.107930863594912	0.121764691862902	93	90	0.377907705136949	0.64784178023477
s__Bacteroides_acidifaciens	Run	R2-Hiseq	-0.117906575242475	0.133252039903905	93	93	0.378728282371147	0.648507332827306
s__Bacteroides_sp007097645	Run	R2-Hiseq	-0.194217622839375	0.219926479046747	93	93	0.379665902439439	0.648930729864103
s__Bacteroides_sp010501015	Run	R2-Hiseq	0.222248128263633	0.251813026079167	93	87	0.379840787213788	0.648930729864103
s__Acutalibacter_sp900755895	Run	R3-Nextseq	-0.319842841354686	0.331478558890074	93	91	0.381904567094219	0.649190051089192
s__Butyricimonas_paravirosa	Category	PL	0.21856013874527	0.248850088227179	93	89	0.382156543407838	0.649190051089192
s__OF09_33XD_sp003481995	Run	R2-Hiseq	0.251459230423919	0.286048872058454	93	92	0.381785803302197	0.649190051089192
s__Parabacteroides_sp900552465	Run	R2-Hiseq	-0.365645828471932	0.415714338765661	93	92	0.381528445516547	0.649190051089192
s__Phocaeicola_sp900544675	Run	R3-Nextseq	-0.0898410559101491	0.0953143505697073	93	93	0.380549517491914	0.649190051089192
s__Bacteroides_togonis	Run	R2-Hiseq	0.0837750153340169	0.0956249168871584	93	93	0.383400480175864	0.649831322331972
s__Ruthenibacterium_lactatiformans	Run	R3-Nextseq	-0.359509803908195	0.370952098588253	93	93	0.382993259169176	0.649831322331972
s__Enterocloster_asparagiformis	Run	R3-Nextseq	0.779462435149703	0.806821047641586	93	69	0.383989591506827	0.650095245214719
s__Bacteroides_sp900066265	Run	R3-Nextseq	-0.520991270063378	0.536371820941384	93	93	0.38539446685164	0.651302146589636
s__Bacteroides_sp900556215	Run	R3-Nextseq	-0.204079662467306	0.214838667611557	93	93	0.386005072212125	0.651302146589636
s__Prevotella_sp900770395	Run	R2-Hiseq	0.445772805896866	0.511540257220603	93	83	0.385871976398922	0.651302146589636
s__Prevotella_sp002298815	Run	R2-Hiseq	-0.0928152331125933	0.106883941165528	93	93	0.387620408758174	0.652958850139458
s__Succinivibrio_hippei_A	Run	R3-Nextseq	-0.53733747316344	0.566240044861148	93	78	0.387857556982838	0.652958850139458
